City,Datetime,Tweet Id,Text,Username
Darwin,2020-04-07 10:29:25+00:00,1247471534303666176,#thankshealthheroes to all of the amazing #nurse mentors throughout my career. #Nursing is the best profession on earth - committed to care and ready to respond in any crisis like #covid19 or to any long term community health needs #worldhealthday #yearofthenurseandmidwife https://t.co/X5UlDj75Jb,DLaGrappeRN
Darwin,2020-04-07 06:01:08+00:00,1247404020588638208,"@SwannyQLD It might be interesting to learn how critiques of the dark tunnel of COVID19 experiment laboratory would have avoided depression. At times hate dents thinking&amp;people must acknowledge past has no immediate answers to bigger population, power games&amp; binter belief democracy is novel",jgwizo
Darwin,2020-04-07 04:12:15+00:00,1247376618378555392,“the public health benefits of #schoolclosures were not proportionate to the social and economic costs for affected children and families.” #COVID19 #adolescenthealth https://t.co/5C3YswY0AG,DLaGrappeRN
Darwin,2020-04-06 07:30:18+00:00,1247064073029554177,"@AP @APFactCheck If some people fail to use the word experts or science believe they would have failed. These words are used as oppressive thinking that anything that does not fit this is non science, forgetting when dealing with unknown like COVID19 everybody are speculators even if it ends as C",jgwizo
Darwin,2020-04-05 08:09:47+00:00,1246711618508976129,"Keep ip the great work fellow #Aussies! Don’t lose sight of the goal!

#covid19 #COVID19Aus https://t.co/7nuZVMrPfR",GillianMe
Darwin,2020-04-03 19:56:49+00:00,1246164773546254337,Pitjanjatjara - a NLC short film in language about Covid-19/#Coronavirus https://t.co/gxahcRyPgG #COVID19 #COVID19AUS,blkrnbow
Darwin,2020-04-01 02:56:06+00:00,1245183128668221440,"@SkyNewsAust 4,707 cases - 5% will need ICU - 2% will die.

4707 cases, - 235 in ICU - 114 dead (including 20 already deceased)

@SkyNewsAust - minimising this will cause more deaths.

#COVID19 #Coronaaustralia",GregStonham
Darwin,2020-03-31 23:09:04+00:00,1245125992118534145,"@ChristineMilne @RichardTuffin @AnOldWombat @Subdo2 @THE_Russell @ScottMorrisonMP Have nurse friends on the frontline having to deal with this! One patient she regularly visits had gone into cardiac arrest when she arrived; ambulance was called; was mis communicated patient may have COVID19, ambos weren’t equipped with gear, walked out &amp; another lot called 😳",TaraVenn
Darwin,2020-03-29 23:55:37+00:00,1244412932030476290,"#covid19 #COVID19Aus #stayathome #staysafe The sooner we cooperate with these measures, the sooner things can return to normal. https://t.co/pA8ySlHTqO",GillianMe
Darwin,2020-03-28 05:39:40+00:00,1243774738398433281,"Unprecedented #darkness.
#coronavirus #covid19

Darwin, Northern Territory, Australia

#moon #moonlight
#tree #trees
#goodnight #night #nightphotography #nightlights #nightshot
#streetphotography
#gorgeous… https://t.co/EoFN2rVWe3",RaRitsujun
